 1529   -4885.26   -5637.89    2182.07    24     0
 1530   -4470.61   -5972.04    2182.07    24     0
 1531   -4033.18   -6275.75    2182.07    24     0
 1532   -3575.20   -6547.49    2182.07    24     0
 1533   -3099.00   -6785.85    2182.07    24     0
 1534   -2607.00   -6989.64    2182.07    24     0
 1535   -2101.72   -7157.82    2182.07    24     0
 1536   -1585.74   -7289.52    2182.07    24     0
 1537   -1061.67   -7384.07    2182.07    24     0
 1538    -532.19   -7440.99    2182.07    24     0
 1539      -0.00   -7460.00    2182.07    24     0
 1540     532.19   -7440.99    2182.07    24     0
 1541    1061.67   -7384.07    2182.07    24     0
 1542    1585.74   -7289.52    2182.07    24     0
 1543    2101.72   -7157.82    2182.07    24     0
 1544    2607.00   -6989.64    2182.07    24     0
 1545    3099.00   -6785.85    2182.07    24     0
 1546    3575.20   -6547.49    2182.07    24     0
 1547    4033.18   -6275.75    2182.07    24     0
 1548    4470.61   -5972.04    2182.07    24     0
 1549    4885.26   -5637.89    2182.07    24     0
 1550    5275.02   -5275.02    2182.07    24     0
 1551    5637.89   -4885.26    2182.07    24     0
 1552    5972.04   -4470.61    2182.07    24     0
 1553    6275.75   -4033.18    2182.07    24     0
 1554    6547.49   -3575.20    2182.07    24     0
 1555    6785.85   -3099.00    2182.07    24     0
 1556    6989.64   -2607.00    2182.07    24     0
 1557    7157.82   -2101.72    2182.07    24     0
 1558    7289.52   -1585.74    2182.07    24     0
 1559    7384.07   -1061.67    2182.07    24     0
 1560    7440.99    -532.19    2182.07    24     0
 1561    7460.00       0.00    1636.55    25     0
 1562    7440.99     532.19    1636.55    25     0
 1563    7384.07    1061.67    1636.55    25     0
 1564    7289.52    1585.74    1636.55    25     0
 1565    7157.82    2101.72    1636.55    25     0
 1566    6989.64    2607.00    1636.55    25     0
 1567    6785.85    3099.00    1636.55    25     0
 1568    6547.49    3575.20    1636.55    25     0
 1569    6275.75    4033.18    1636.55    25     0
 1570    5972.04    4470.61    1636.55    25     0
 1571    5637.89    4885.26    1636.55    25     0
 1572    5275.02    5275.02    1636.55    25     0
 1573    4885.26    5637.89    1636.55    25     0
 1574    4470.61    5972.04    1636.55    25     0
 1575    4033.18    6275.75    1636.55    25     0
 1576    3575.20    6547.49    1636.55    25     0
 1577    3099.00    6785.85    1636.55    25     0
 1578    2607.00    6989.64    1636.55    25     0
 1579    2101.72    7157.82    1636.55    25     0
 1580    1585.74    7289.52    1636.55    25     0
 1581    1061.67    7384.07    1636.55    25     0
 1582     532.19    7440.99    1636.55    25     0
 1583       0.00    7460.00    1636.55    25     0
 1584    -532.19    7440.99    1636.55    25     0
 1585   -1061.67    7384.07    1636.55    25     0
 1586   -1585.74    7289.52    1636.55    25     0
 1587   -2101.72    7157.82    1636.55    25     0
 1588   -2607.00    6989.64    1636.55    25     0
 1589   -3099.00    6785.85    1636.55    25     0
 1590   -3575.20    6547.49    1636.55    25     0
 1591   -4033.18    6275.75    1636.55    25     0
 1592   -4470.61    5972.04    1636.55    25     0
 1593   -4885.26    5637.89    1636.55    25     0
 1594   -5275.02    5275.02    1636.55    25     0
 1595   -5637.89    4885.26    1636.55    25     0
 1596   -5972.04    4470.61    1636.55    25     0
 1597   -6275.75    4033.18    1636.55    25     0
 1598   -6547.49    3575.20    1636.55    25     0
 1599   -6785.85    3099.00    1636.55    25     0
 1600   -6989.64    2607.00    1636.55    25     0
 1601   -7157.82    2101.72    1636.55    25     0
 1602   -7289.52    1585.74    1636.55    25     0
 1603   -7384.07    1061.67    1636.55    25     0
 1604   -7440.99     532.19    1636.55    25     0
 1605   -7460.00       0.00    1636.55    25     0
 1606   -7440.99    -532.19    1636.55    25     0
 1607   -7384.07   -1061.67    1636.55    25     0
 1608   -7289.52   -1585.74    1636.55    25     0
 1609   -7157.82   -2101.72    1636.55    25     0
 1610   -6989.64   -2607.00    1636.55    25     0
 1611   -6785.85   -3099.00    1636.55    25     0
 1612   -6547.49   -3575.20    1636.55    25     0
 1613   -6275.75   -4033.18    1636.55    25     0
 1614   -5972.04   -4470.61    1636.55    25     0
 1615   -5637.89   -4885.26    1636.55    25     0
 1616   -5275.02   -5275.02    1636.55    25     0
 1617   -4885.26   -5637.89    1636.55    25     0
 1618   -4470.61   -5972.04    1636.55    25     0
 1619   -4033.18   -6275.75    1636.55    25     0
 1620   -3575.20   -6547.49    1636.55    25     0
 1621   -3099.00   -6785.85    1636.55    25     0
 1622   -2607.00   -6989.64    1636.55    25     0
 1623   -2101.72   -7157.82    1636.55    25     0
 1624   -1585.74   -7289.52    1636.55    25     0
 1625   -1061.67   -7384.07    1636.55    25     0
 1626    -532.19   -7440.99    1636.55    25     0
 1627      -0.00   -7460.00    1636.55    25     0
 1628     532.19   -7440.99    1636.55    25     0
 1629    1061.67   -7384.07    1636.55    25     0
 1630    1585.74   -7289.52    1636.55    25     0
 1631    2101.72   -7157.82    1636.55    25     0
 1632    2607.00   -6989.64    1636.55    25     0
 1633    3099.00   -6785.85    1636.55    25     0
 1634    3575.20   -6547.49    1636.55    25     0
 1635    4033.18   -6275.75    1636.55    25     0
 1636    4470.61   -5972.04    1636.55    25     0
 1637    4885.26   -5637.89    1636.55    25     0
 1638    5275.02   -5275.02    1636.55    25     0
 1639    5637.89   -4885.26    1636.55    25     0
 1640    5972.04   -4470.61    1636.55    25     0
 1641    6275.75   -4033.18    1636.55    25     0
 1642    6547.49   -3575.20    1636.55    25     0
 1643    6785.85   -3099.00    1636.55    25     0
 1644    6989.64   -2607.00    1636.55    25     0
 1645    7157.82   -2101.72    1636.55    25     0
 1646    7289.52   -1585.74    1636.55    25     0
 1647    7384.07   -1061.67    1636.55    25     0
 1648    7440.99    -532.19    1636.55    25     0
 1649    7460.00       0.00    1091.03    26     0
 1650    7440.99     532.19    1091.03    26     0
 1651    7384.07    1061.67    1091.03    26     0
 1652    7289.52    1585.74    1091.03    26     0
 1653    7157.82    2101.72    1091.03    26     0
 1654    6989.64    2607.00    1091.03    26     0
 1655    6785.85    3099.00    1091.03    26     0
 1656    6547.49    3575.20    1091.03    26     0
 1657    6275.75    4033.18    1091.03    26     0
 1658    5972.04    4470.61    1091.03    26     0
 1659    5637.89    4885.26    1091.03    26     0
 1660    5275.02    5275.02    1091.03    26     0
 1661    4885.26    5637.89    1091.03    26     0
 1662    4470.61    5972.04    1091.03    26     0
 1663    4033.18    6275.75    1091.03    26     0
 1664    3575.20    6547.49    1091.03    26     0
 1665    3099.00    6785.85    1091.03    26     0
 1666    2607.00    6989.64    1091.03    26     0
 1667    2101.72    7157.82    1091.03    26     0
 1668    1585.74    7289.52    1091.03    26     0
 1669    1061.67    7384.07    1091.03    26     0
 1670     532.19    7440.99    1091.03    26     0
 1671       0.00    7460.00    1091.03    26     0
 1672    -532.19    7440.99    1091.03    26     0
 1673   -1061.67    7384.07    1091.03    26     0
 1674   -1585.74    7289.52    1091.03    26     0
 1675   -2101.72    7157.82    1091.03    26     0
 1676   -2607.00    6989.64    1091.03    26     0
 1677   -3099.00    6785.85    1091.03    26     0
 1678   -3575.20    6547.49    1091.03    26     0
 1679   -4033.18    6275.75    1091.03    26     0
 1680   -4470.61    5972.04    1091.03    26     0
 1681   -4885.26    5637.89    1091.03    26     0
 1682   -5275.02    5275.02    1091.03    26     0
 1683   -5637.89    4885.26    1091.03    26     0
 1684   -5972.04    4470.61    1091.03    26     0
 1685   -6275.75    4033.18    1091.03    26     0
 1686   -6547.49    3575.20    1091.03    26     0
 1687   -6785.85    3099.00    1091.03    26     0
 1688   -6989.64    2607.00    1091.03    26     0
 1689   -7157.82    2101.72    1091.03    26     0
 1690   -7289.52    1585.74    1091.03    26     0
 1691   -7384.07    1061.67    1091.03    26     0
 1692   -7440.99     532.19    1091.03    26     0
 1693   -7460.00       0.00    1091.03    26     0
 1694   -7440.99    -532.19    1091.03    26     0
 1695   -7384.07   -1061.67    1091.03    26     0
 1696   -7289.52   -1585.74    1091.03    26     0
 1697   -7157.82   -2101.72    1091.03    26     0
 1698   -6989.64   -2607.00    1091.03    26     0
 1699   -6785.85   -3099.00    1091.03    26     0
 1700   -6547.49   -3575.20    1091.03    26     0
 1701   -6275.75   -4033.18    1091.03    26     0
 1702   -5972.04   -4470.61    1091.03    26     0
 1703   -5637.89   -4885.26    1091.03    26     0
 1704   -5275.02   -5275.02    1091.03    26     0
 1705   -4885.26   -5637.89    1091.03    26     0
 1706   -4470.61   -5972.04    1091.03    26     0
 1707   -4033.18   -6275.75    1091.03    26     0
 1708   -3575.20   -6547.49    1091.03    26     0
 1709   -3099.00   -6785.85    1091.03    26     0
 1710   -2607.00   -6989.64    1091.03    26     0
 1711   -2101.72   -7157.82    1091.03    26     0
 1712   -1585.74   -7289.52    1091.03    26     0
 1713   -1061.67   -7384.07    1091.03    26     0
 1714    -532.19   -7440.99    1091.03    26     0
 1715      -0.00   -7460.00    1091.03    26     0
 1716     532.19   -7440.99    1091.03    26     0
 1717    1061.67   -7384.07    1091.03    26     0
 1718    1585.74   -7289.52    1091.03    26     0
 1719    2101.72   -7157.82    1091.03    26     0
 1720    2607.00   -6989.64    1091.03    26     0
 1721    3099.00   -6785.85    1091.03    26     0
 1722    3575.20   -6547.49    1091.03    26     0
 1723    4033.18   -6275.75    1091.03    26     0
 1724    4470.61   -5972.04    1091.03    26     0
 1725    4885.26   -5637.89    1091.03    26     0
 1726    5275.02   -5275.02    1091.03    26     0
 1727    5637.89   -4885.26    1091.03    26     0
 1728    5972.04   -4470.61    1091.03    26     0
 1729    6275.75   -4033.18    1091.03    26     0
 1730    6547.49   -3575.20    1091.03    26     0
 1731    6785.85   -3099.00    1091.03    26     0
 1732    6989.64   -2607.00    1091.03    26     0
 1733    7157.82   -2101.72    1091.03    26     0
 1734    7289.52   -1585.74    1091.03    26     0
 1735    7384.07   -1061.67    1091.03    26     0
 1736    7440.99    -532.19    1091.03    26     0
 1737    7460.00       0.00     545.52    27     0
 1738    7440.99     532.19     545.52    27     0
 1739    7384.07    1061.67     545.52    27     0
 1740    7289.52    1585.74     545.52    27     0
 1741    7157.82    2101.72     545.52    27     0
 1742    6989.64    2607.00     545.52    27     0
 1743    6785.85    3099.00     545.52    27     0
 1744    6547.49    3575.20     545.52    27     0
 1745    6275.75    4033.18     545.52    27     0
 1746    5972.04    4470.61     545.52    27     0
 1747    5637.89    4885.26     545.52    27     0
 1748    5275.02    5275.02     545.52    27     0
 1749    4885.26    5637.89     545.52    27     0
 1750    4470.61    5972.04     545.52    27     0
 1751    4033.18    6275.75     545.52    27     0
 1752    3575.20    6547.49     545.52    27     0
 1753    3099.00    6785.85     545.52    27     0
 1754    2607.00    6989.64     545.52    27     0
 1755    2101.72    7157.82     545.52    27     0
 1756    1585.74    7289.52     545.52    27     0
 1757    1061.67    7384.07     545.52    27     0
 1758     532.19    7440.99     545.52    27     0
 1759       0.00    7460.00     545.52    27     0
 1760    -532.19    7440.99     545.52    27     0
 1761   -1061.67    7384.07     545.52    27     0
 1762   -1585.74    7289.52     545.52    27     0
 1763   -2101.72    7157.82     545.52    27     0
 1764   -2607.00    6989.64     545.52    27     0
 1765   -3099.00    6785.85     545.52    27     0
 1766   -3575.20    6547.49     545.52    27     0
 1767   -4033.18    6275.75     545.52    27     0
 1768   -4470.61    5972.04     545.52    27     0
 1769   -4885.26    5637.89     545.52    27     0
 1770   -5275.02    5275.02     545.52    27     0
 1771   -5637.89    4885.26     545.52    27     0
 1772   -5972.04    4470.61     545.52    27     0
 1773   -6275.75    4033.18     545.52    27     0
 1774   -6547.49    3575.20     545.52    27     0
 1775   -6785.85    3099.00     545.52    27     0
 1776   -6989.64    2607.00     545.52    27     0
 1777   -7157.82    2101.72     545.52    27     0
 1778   -7289.52    1585.74     545.52    27     0
 1779   -7384.07    1061.67     545.52    27     0
 1780   -7440.99     532.19     545.52    27     0
 1781   -7460.00       0.00     545.52    27     0
 1782   -7440.99    -532.19     545.52    27     0
 1783   -7384.07   -1061.67     545.52    27     0
 1784   -7289.52   -1585.74     545.52    27     0
 1785   -7157.82   -2101.72     545.52    27     0
 1786   -6989.64   -2607.00     545.52    27     0
 1787   -6785.85   -3099.00     545.52    27     0
 1788   -6547.49   -3575.20     545.52    27     0
 1789   -6275.75   -4033.18     545.52    27     0
 1790   -5972.04   -4470.61     545.52    27     0
 1791   -5637.89   -4885.26     545.52    27     0
 1792   -5275.02   -5275.02     545.52    27     0
 1793   -4885.26   -5637.89     545.52    27     0
 1794   -4470.61   -5972.04     545.52    27     0
 1795   -4033.18   -6275.75     545.52    27     0
 1796   -3575.20   -6547.49     545.52    27     0
 1797   -3099.00   -6785.85     545.52    27     0
 1798   -2607.00   -6989.64     545.52    27     0
 1799   -2101.72   -7157.82     545.52    27     0
 1800   -1585.74   -7289.52     545.52    27     0
 1801   -1061.67   -7384.07     545.52    27     0
 1802    -532.19   -7440.99     545.52    27     0
 1803      -0.00   -7460.00     545.52    27     0
 1804     532.19   -7440.99     545.52    27     0
 1805    1061.67   -7384.07     545.52    27     0
 1806    1585.74   -7289.52     545.52    27     0
 1807    2101.72   -7157.82     545.52    27     0
 1808    2607.00   -6989.64     545.52    27     0
 1809    3099.00   -6785.85     545.52    27     0
 1810    3575.20   -6547.49     545.52    27     0
 1811    4033.18   -6275.75     545.52    27     0
 1812    4470.61   -5972.04     545.52    27     0
 1813    4885.26   -5637.89     545.52    27     0
 1814    5275.02   -5275.02     545.52    27     0
 1815    5637.89   -4885.26     545.52    27     0
 1816    5972.04   -4470.61     545.52    27     0
 1817    6275.75   -4033.18     545.52    27     0
 1818    6547.49   -3575.20     545.52    27     0
 1819    6785.85   -3099.00     545.52    27     0
 1820    6989.64   -2607.00     545.52    27     0
 1821    7157.82   -2101.72     545.52    27     0
